Date,AAPL,JNJ,JPM,MSFT,PG,XOM
2022-07-25,-0.007425993002425522,0.001973573287790508,0.004000263378173295,-0.005893592488566485,0.006759455709144634,0.03276045549911705
2022-07-26,-0.008865531423760134,0.007049031054068749,-0.015745565277016194,-0.027139289344696633,0.0019426149584141571,-0.003897601377973225
2022-07-27,0.03366187621723509,-0.002767690876206471,0.01591904249017883,0.06471188446805871,0.009451139603155082,0.021413420084419436
2022-07-28,0.0035654142116766474,0.005757128130850159,-0.0037384024739165133,0.028141187327951112,0.016479811347989832,0.011617514778801045
2022-07-29,0.032266830289719065,0.0018355202308605312,0.004779283782334437,0.015543792249271111,-0.06379118202786767,0.04526808407582738
2022-08-01,-0.006172606043788427,-0.0035015347501326437,-0.010018807257691146,-0.009772035260082766,0.028318680837168042,-0.02560091987351776
2022-08-02,-0.009330796259785995,-0.005708867008183254,-0.015707958773564294,-0.01154068430563226,-0.006670410518497772,-0.004348859918319104
2022-08-03,0.03753450411026748,0.00961123057014556,0.010440618185012296,0.02745605162783269,0.02043118044218563,-0.03296010636734794
2022-08-04,-0.001927871094009931,-0.01616769611024331,-0.011063288469447761,0.004168792060667209,-0.0015889506774500028,-0.04298965039939572
2022-08-05,-0.0013902408137391512,-0.003966094875272032,0.02981087702295019,-0.0026123096182084594,0.00048367544429013255,0.014347708909484747
2022-08-08,-0.0029072078332651814,-0.005332251869545082,-0.012255302671679466,-0.00919697719971439,0.003793321451166097,0.005636987706357788
2022-08-09,0.0003031523634805433,-0.0001176303750451369,0.008967272976410805,0.007038446775174848,-0.0023432364454943518,0.018269562459326406
2022-08-10,0.025857510652503017,0.002875388181310042,0.025753138798738598,0.024009957695269667,0.009408418533995625,0.009448558505004711
2022-08-11,-0.004441488430849045,-0.02090041885650525,0.014673405850323848,-0.007428489456917375,-0.007134019113424478,0.028517439195037107
2022-08-12,0.02119940787747419,-0.01106988365517434,0.016428346097693867,0.016893682308907775,0.009660119644913728,0.008654147319551166
2022-08-15,0.006313371611990742,0.004767960466917814,0.0026984114667643376,0.005329917348526647,0.01280347840861943,-0.018033929282813478
2022-08-16,-0.0009241951010482803,0.008871391363948112,0.009508833865158358,-0.002593014631274603,0.009179802910271468,-0.00935895488843926
2022-08-17,0.008746446579974858,5.983406761555212e-05,-0.008447790481129178,-0.0026395533887913544,-0.004612589461993714,0.008058253320737395
2022-08-18,-0.0022944116996506123,-0.004845501484615391,-0.007779535298093163,-0.003955377349797489,0.0035447852476111026,0.023369156053429287
2022-08-19,-0.01521713180557811,0.01511607166732783,-0.025056436307937264,-0.013950928550629143,-0.0002669899397440792,-0.003183683249688271
2022-08-22,-0.02329874433796383,-0.003514407059507263,-0.0166600160999778,-0.029794670894819995,-0.0026751688380184362,-0.0007443564122561055
2022-08-23,-0.0020309039217071244,-0.008749998355145993,-0.009905826571542837,-0.00472752577503671,-0.01947469346423212,0.04156640893626667
2022-08-24,0.0017922806242092698,-0.003316203212515028,0.002420876526247105,-0.002354161507434554,-0.0043110354416180585,0.005900679700465837
2022-08-25,0.014812296635039189,0.009317531862432544,0.023470296556827277,0.011034014154598478,-0.0008232391188771644,0.005160286452175126
2022-08-26,-0.03842794004174931,-0.01726055634046169,-0.033276361109981945,-0.03935092629721474,-0.02368260695867421,-0.012388421683948804
2022-08-29,-0.013785083239766826,-0.007761147698155671,-0.00244476175838315,-0.010725615169723804,-0.004225491535984594,0.02272943553366683
2022-08-30,-0.015423727127646395,-0.003503238610806037,0.0001748085970398609,-0.008556920311860316,-0.010714317774560929,-0.038797357113934325
2022-08-31,-0.010691897202349707,-0.006733345636730339,-0.005961288225653779,-0.005720896519649614,-0.01610823375995309,-0.00750402356429958
2022-09-01,0.004695663335892149,0.02449029343724294,0.006835018546477536,-0.004100606617612873,0.01224893484024548,-0.018157203682018473
2022-09-02,-0.013704379186450122,-0.015849850857945574,-0.007010872432119164,-0.01680711627680171,-0.0179198182498156,0.018157203682018598
2022-09-06,-0.00824911312968847,0.0026998229784670827,0.000263842431668804,-0.01103455373410234,-0.011217466830829585,-0.0067177172958621245
2022-09-07,0.009211334857081626,0.005439300825961574,0.018812564510018382,0.01893109855575779,0.015001465061055208,-0.008567458977365803
2022-09-08,-0.009664438443588675,0.00801309310064292,0.023028683523217415,0.0016646930654538102,0.0013067168416233926,0.008146296003571737
2022-09-09,0.018664430366434722,0.001933001064024445,0.00479452443214825,0.022717049958117446,0.015118117926433092,0.016613815578769536
2022-09-12,0.037785162287974884,-0.000422540688266943,0.01176259206147692,0.008247011536636416,0.008111932984799885,0.01143688798694592
2022-09-13,-0.0604715384395445,-0.02636474908983612,-0.03536689941338048,-0.05654749670640409,-0.020911817245234086,-0.02363539130448792
2022-09-14,0.009509820323220895,0.020430764457266975,-0.0023224763457002973,0.0009121978278284233,0.002385369967871952,0.024249820077546853
2022-09-15,-0.019111251791507043,0.0025474200599942187,0.014958328698840409,-0.02749352714626325,-0.007754763877377374,-0.029508440365175644
2022-09-16,-0.01102077196848029,0.015150031104474014,-0.0067250727082971565,-0.0026117008620113085,0.0060931599445199,-0.017231099680844558
2022-09-19,0.024773513561074063,-0.00790691069149315,0.009182225988950512,-0.0008992096783926867,-0.002099555789589866,-0.00010721657190590691
2022-09-20,0.015544191526798715,-0.007909451492026445,-0.019916072212721122,-0.008501700577347447,-0.003557223108727819,-0.008187814355994937
2022-09-21,-0.020475977448003703,-0.010297419892482104,-0.029259341646717136,-0.014541350082173754,-0.012956464658389875,-0.016249951271691744
2022-09-22,-0.006395739939890422,0.017605184974513702,-0.011444055550961821,0.008459656464452273,0.003530485712543806,-0.004186810139454942
2022-09-23,-0.0152390406969451,0.0032439059714401285,-0.01878872613847998,-0.012779525952842714,-0.004636435142222879,-0.054686849485820976
2022-09-26,0.0022575619440795033,-0.006136644757691384,-0.021767190954444026,-0.0019771351240111517,0.0009587774756521999,-0.02085752662385122
2022-09-27,0.006544774339941359,-0.004597182402435064,-0.00884123625921637,-0.0043895646095627365,-0.027869891254276937,0.02074078311914232
2022-09-28,-0.012731982301129298,0.008572392814243506,0.020015449017072737,0.019519609921524288,0.0,0.035742657825382246
2022-09-29,-0.05036690622456001,-0.011060930180662246,-0.01709101986943542,-0.014919647995746958,-0.025166386189527788,-0.002027662185319783
2022-09-30,-0.030499313581291577,-0.007136903623996481,-0.015760484294857068,-0.019558529520115383,-0.019220016035101303,-0.015569520860543999
2022-10-03,0.03028891547070061,-0.0009796794590104657,0.03044112203366078,0.033108571717153715,0.01774274642816871,0.051453724465103726
2022-10-04,0.02530057232649067,0.014719602147843144,0.04572221954777198,0.03325326122555704,0.012296441171062255,0.03579621161961624
2022-10-05,0.002050802729600365,-0.003084298569626257,-0.012423660644795378,0.0012848548803773576,-0.00694178130861807,0.039616388342538625
2022-10-06,-0.0066477926121639485,-0.019571178379853303,-0.020592673039608093,-0.009717873220846385,-0.02127722061085657,0.02922961672080781
2022-10-07,-0.03740979318401473,-0.010617709926509364,-0.02017629941737671,-0.05219166642855352,-0.01762761796586017,-0.010143447586603599
2022-10-10,0.0023530604279029593,0.0013100858582487007,-0.009385354398978061,-0.021533062217021826,-0.004112385350343233,-0.0219150601823319
2022-10-11,-0.010307747265800324,0.014359274479559389,-0.02928463626165125,-0.01689220321665398,0.0037906007233226738,-0.008534834176294838
2022-10-12,-0.004615698183903808,-0.0002459846686096494,0.016053197221404133,0.0015072414641081335,0.0016084253302570638,0.0043781827195472885
2022-10-13,0.03306026048605601,0.015007688594921176,0.054103051450182696,0.036918023969567657,0.014995775486895332,0.03435171832600454
2022-10-14,-0.03277129449395189,-0.004186672727624196,0.01650362818835937,-0.024547427900033506,-0.009785554371691424,-0.026660266174302658
2022-10-17,0.02870681219010952,0.012868195313427942,0.04114235171792822,0.038495065967704425,0.017907170182698145,0.014313809097797794
2022-10-18,0.009365479196593822,-0.003487608293997117,0.025395248174640995,0.004075573411058379,0.008055796070866048,0.0017874354144723054
2022-10-19,0.0007649183997924908,-0.007983046905830534,-0.019800773356022025,-0.008505727377049136,0.00922766291366882,0.029231246197191644
2022-10-20,-0.003272317607085673,0.0025469566562669674,-0.003267087921894517,-0.001396473123464436,-0.01296399222462297,0.001348108241142936
2022-10-21,0.02669926274770438,0.021569571290943012,0.05119442164826104,0.02496632898972066,0.012443108316113479,0.018399807574174518
2022-10-24,0.014694245238853756,0.01336495439699856,0.0012264487215281035,0.02096653195091081,0.006125275561641315,0.006965987257728917
2022-10-25,0.01915336652103448,-0.0015800300139683409,0.002611223624498226,0.01369721404218257,0.011451352033234078,-0.006777206321336771
2022-10-26,-0.0198225539848479,0.008748485053574347,0.011426165476979909,-0.08029518906406481,0.007005719968868355,0.011830038890079964
2022-10-27,-0.03093921059637343,0.0005803312602198106,0.003940260527066883,-0.019954011772324375,0.0007587732455426415,0.0038194584236446276
2022-10-28,0.07283471614909792,0.014747555585097582,0.011808064236141388,0.03943275060619547,0.025010694886527646,0.02886804587783858
2022-10-31,-0.0155305532566002,-0.00515985579422432,-0.0015877370325656903,-0.015983274579967826,-0.004075726842281101,0.0009931926591894658
2022-11-01,-0.017698397288702816,-0.005071237770774115,0.01787242930653202,-0.0172066456214879,0.001557935403570199,0.009877894735749165
2022-11-02,-0.03801848543522268,-0.0154871345660041,-0.009250517286528984,-0.03600895135166422,-0.014487437532051074,-0.020766318369488505
2022-11-03,-0.043330391940512844,0.0017002963068814853,0.0018097618031075033,-0.026938500710378257,-0.006868855270747305,0.013501989528407836
2022-11-04,-0.0019492769405563908,0.004441882106026446,0.026990913309134505,0.03278234252380427,0.018088996390495812,0.010832159845923351
2022-11-07,0.0038945386000773683,0.008709081298672818,0.005266223369513319,0.028849486545853155,0.015206601181635164,0.01177277849727369
2022-11-08,0.004166378308943526,0.0049595860330969655,0.0006087891059113561,0.004378946525758258,0.002268424866324658,0.0031628874594947297
2022-11-09,-0.033753131809850866,-0.008027865071406619,-0.013093969639647648,-0.019234074271077272,-0.0024151319335632073,-0.04576845142277269
2022-11-10,0.08523659513452539,0.011645275225896569,0.04033484177058941,0.07905876808828574,0.033857523212153066,0.014585404856669837
2022-11-11,0.019085399951768847,-0.030375986874090037,0.0016272828425148642,0.01685459899927642,-0.0014883625962166863,0.03074428166167693
2022-11-14,-0.009530908370234802,0.015594467844604618,-0.010326688712067314,-0.02275699004144783,7.0784689465925e-05,0.0029152023579187866
2022-11-15,0.011799430526684094,0.0027879973584837236,-0.007270191907117193,0.0017372057216599025,-0.003481552889223198,0.006681203881305556
2022-11-16,-0.008365853640893527,0.006187690031153518,0.0013531105116763222,0.0018217092951077164,0.008858159267390172,-0.010746936505076231
2022-11-17,0.012887620269510068,0.008038654510657689,-0.004366559415662463,-0.00020691001301418688,-0.006157043386025867,0.0013275556090707513
2022-11-18,0.003774986893023147,0.00763402288012012,0.009760519751878916,-0.0019050524318917936,0.011995663870668591,-0.008705798400119704
2022-11-21,-0.021918645720108928,0.0051275873082271784,-0.005919814617381228,0.0034350187968715837,0.012615523381892398,-0.009953116382878855
2022-11-22,0.014554471570123696,0.00481880324645287,0.01484589836118464,0.012236274095723637,0.008551884032371195,0.028516352834387436
2022-11-23,0.005908815662133299,0.0010742150932223588,0.01060693999615964,0.010353267384297515,0.005683380676748565,-0.00500468266901607
2022-11-25,-0.019787906355494007,0.0012984016895284285,0.0019033276277309814,-0.00036386821277985704,0.0018421145033310133,-0.0035269598408678394
2022-11-28,-0.02661530679010034,0.0005076526576875067,-0.0176330645638335,-0.02342451368366801,-0.0008179594364135826,-0.030493020727384922
2022-11-29,-0.021375278902318853,-0.0070171551037387335,0.01631579933056176,-0.005932445585305114,-0.0076696500639379574,0.006625913977357207
2022-11-30,0.04745029656026472,0.010788184944330453,0.011793024443732541,0.05979941300432728,0.024981042930502316,0.0072111465216820715
2022-12-01,0.0018893706963850323,0.004148794808208875,-0.014139034819003839,-0.0017652602535021752,0.0006032556657061894,-0.0048618534617333896
2022-12-02,-0.003376594154772154,0.0007830301252474093,-0.007958780692404493,0.001294861466101094,0.00907103337785199,-0.008519920312785641
2022-12-05,-0.00801534546575758,-0.0005593515183037418,-0.028441429374822465,-0.01908153388201792,-0.01014359137790816,-0.02778078732184944
2022-12-06,-0.025697381928403512,-0.015104082277500068,0.0016730125303744505,-0.020512654610040443,0.001273562378519529,-0.02818953223084146
2022-12-07,-0.013880887228222016,0.006057770876469615,-0.0006840046378028984,-0.003064399225288916,0.006410237917876754,-0.002216652811159912
2022-12-08,0.012059807957893492,0.00016925018529150146,0.010439756454593836,0.012322911015730504,0.007162931121827536,0.007401379230061134
2022-12-09,-0.003440852522638023,-0.008273198435582139,-0.005433283941429531,-0.008035351162497881,-0.0026471255858375514,-0.008463228556795545
2022-12-12,0.01625706770765034,0.011878565714501287,0.01539253002365032,0.028479801175017586,0.010218225526779262,0.02432991302145908
2022-12-13,0.006759711083859908,0.007673923898653966,-0.0009692739942510389,0.017313894617005433,-0.0015097065359456008,0.010874781349937225
2022-12-14,-0.015657780871017973,0.003064556929937199,-0.005009381142652135,0.0011670759766280292,0.003933347329720592,-0.0073932594366748604
2022-12-15,-0.04798768933068343,-0.01270857887031791,-0.02512372335176283,-0.03243883407074643,-0.011383627106368147,-0.00962722956199585
2022-12-16,-0.01468591167462981,-0.010306901456553465,-0.006245398777261119,-0.017500916930106875,-0.004443780878986703,-0.007043002343238377
2022-12-19,-0.01603766774432344,-0.0010822232129597752,0.005937796790488902,-0.017480057637097597,-0.00026602145784119076,0.004478835866087504
2022-12-20,-0.0005286867080956853,0.0010822232129596887,0.004832212239968572,0.005598921047838856,0.0003991158238159844,0.014349365582787944
2022-12-21,0.023530459292844374,0.011376969651249461,0.011185238211819415,0.010817969402396658,0.009129858506245564,0.012759350538480879
2022-12-22,-0.024059894205182612,-0.0036650840697969858,-0.011414715599863349,-0.025860263030312945,0.0023025568040646073,-0.020380397479968063
2022-12-23,-0.0028018490861839523,0.002538694508002665,0.004733833432527554,0.0022645270000263068,0.00282123500324165,0.026101444246691953
2022-12-27,-0.013975860405746927,-0.0002817486388423534,0.003497863569524547,-0.007441917114132757,0.008676754884960256,0.013798479092343125
2022-12-28,-0.031165648384941652,-0.004348945624500416,0.005450434024489096,-0.010307718247033306,-0.013010367224986493,-0.016562658368095028
2022-12-29,0.027930460957506918,0.005081364692659045,0.005721098821312262,0.027254792691566988,0.004137115853275903,0.007537464699469733
2022-12-30,0.0024658620220587004,-0.0051383291782510585,0.006584097158158674,-0.004949799799917763,-0.006772859432975928,0.010022915196217333
2023-01-03,-0.038122226761530806,0.008680114922924973,0.00757719191768933,-0.0010011626967448353,6.616698021843851e-05,-0.034964957581884934
2023-01-04,0.0102615821218575,0.010828496799074605,0.009282176026059193,-0.044728690230130624,0.004344738021339632,0.002906162514020031
2023-01-05,-0.010661363860600272,-0.007410925592988498,-0.00022189924116734896,-0.03008580793037656,-0.012493149367687686,0.022127354083980894
2023-01-06,0.03613328370600873,0.008076821621114281,0.01895495796037051,0.01171637455409762,0.023533664119485452,0.012014437445068773
2023-01-09,0.004080436307587922,-0.026249880070895976,-0.0041410745498215405,0.009689168867940651,-0.012289272870601737,-0.018813249824714093
2023-01-10,0.00444650155882102,-0.002395075338891495,0.008914378186722027,0.007588402828425135,-0.0009871654038512388,0.014824480002303807
2023-01-11,0.020892430256730272,-0.0015997822742022934,0.007403885235228767,0.029789959919744795,-0.008131065963016907,0.011559794438354492
2023-01-12,-0.0005992480156658863,-0.005044723543694125,-0.0010031901958202254,0.011554511085355443,-0.005657669566256831,0.01647484117470377
2023-01-13,0.010068244216755406,-0.0032813391274175794,0.024921545937768092,0.0030141222990763923,0.007116951410768611,-0.0006185508269970086
2023-01-17,0.00871817526948186,-0.006188617731685365,-0.015574035452993776,0.004670737900699879,-0.0029205861201982465,-0.0019461048701164667
2023-01-18,-0.005384342380722938,-0.015199721862595683,-0.03050300046419376,-0.019069743891173208,-0.027153466710436825,-0.02075760902110507
2023-01-19,0.0004435732375998829,-0.0013557497697088473,-0.01341610904386337,-0.01659092328384762,-0.0213750979009831,0.006398311186166293
2023-01-20,0.019038408052027684,-0.0046707376054675965,0.0024461804202330177,0.03511969104975924,0.003854689919304841,0.018071559429062745
2023-01-23,0.023228528903200686,-0.0025516724761306497,0.016082543849623748,0.009776290663063096,-0.01352043009507375,-0.005218661378429992
2023-01-24,0.010012771253556643,0.0,0.008559353076174198,-0.002228546624259476,0.0054440199137256095,0.009268643911845849
2023-01-25,-0.00471178906123382,0.00710447476208162,0.004827597251628595,-0.005925562971027747,-0.000705414202127448,-0.005285897392311816
2023-01-26,0.014695020019941838,-0.003664296435699739,0.006162578931679691,0.030251440770735723,-0.004029842084474403,0.03940422453204342
2023-01-27,0.013591340727505258,-0.0039157220329367045,0.0024259968662064947,0.000644895910711019,-0.004117628318247615,-0.018426239628395704
2023-01-30,-0.020282568821895747,-0.03773548207521908,-0.008516628035933945,-0.022206319408621104,0.0031250316111012325,-0.01789120604972737
2023-01-31,0.008980750857006973,0.00872720707776713,0.0059477213655265634,0.020795069041147526,0.00966893358522015,0.021345074342216715
2023-02-01,0.007869315084603897,0.009136819672369827,-0.0026469937681727635,0.019738401636106576,0.0056726635978576355,-0.011007802796861555
2023-02-02,0.03639239862084413,0.003752440347725334,-0.004667441929003572,0.0458181918669531,-0.007148763731923367,-0.0317877461016238
2023-02-03,0.024107210082380603,-0.005633700194786027,0.015355769216119973,-0.023903847086755938,0.0030900321095749784,0.0069036037231423614
2023-02-06,-0.01809180175961019,-0.0076228443354848675,0.005865685763275651,-0.006134513144265245,-0.008521078679952969,-0.0016991049089160825
2023-02-07,0.019062174409121092,0.0002449395290929987,0.012116126999985918,0.041163369088194506,-0.009807097344721771,0.0281510422023952
2023-02-08,-0.017810302904050595,0.0012841828763905012,-0.007055812949778025,-0.003107003615254221,-0.010409687325133877,-0.008739871680131434
2023-02-09,-0.006935926652692935,-0.013599660426991008,-0.015686030531255713,-0.01172849200842182,-0.011029951511944906,0.003767496323296118
2023-02-10,0.002453338501339879,0.004636070402495268,0.004405471418893359,-0.0019744275358641273,0.008790054904776877,0.04128707127155872
2023-02-13,0.01863224052227383,0.003693484250587666,0.010789789353366322,0.030764705457768805,0.013006458985712633,-0.0038973262127538007
2023-02-14,-0.00423390702560434,-0.004372253145432722,0.004408967510802516,0.003128231717472253,-0.005656031220567682,-0.011783878720357773
2023-02-15,0.013807624969400084,-0.01661470490857588,0.004181492918571371,-0.008025259185643435,-0.002300182378709821,-0.003011021823697495
2023-02-16,-0.010484161603306525,-0.007115390233080629,-0.013865099585399563,-0.026983390186973873,-0.013183886220453992,-0.00293336611525285
2023-02-17,-0.0075753726071122645,0.02066205646064584,0.002957349237772698,-0.0157246247993137,0.02071145797494912,-0.0392104284869912
2023-02-21,-0.027042293380866063,-0.015013240731709072,-0.018519828161213003,-0.021108023683347476,-0.000714183684778012,-0.0009890767678094842
2023-02-22,0.0028918230106780595,-0.0013934105383290498,-0.007692689906863793,-0.004601504681354935,0.004208064966418374,-0.01303769965141382
2023-02-23,0.0032852094574275423,-0.00031708909532854063,0.007979281734318439,0.012878539467339535,-0.003208021223836878,0.009162239239310302
2023-02-24,-0.018169325463612072,-0.011220890488801446,0.00898056589077549,-0.022025365251928636,-0.00565672285680248,9.03471293458071e-05
2023-02-27,0.008213811522261158,-0.002182389521309999,0.008689995801997983,0.0037649819922657337,-0.0008619834269389169,-0.0018075082376610954
2023-02-28,-0.0034537779494067844,-0.015345499312994925,0.0083358599369104,-0.0029626249850080804,-0.01142055141972454,-0.005805972636691232
2023-03-01,-0.014348405673082123,-0.004512254835137971,-0.005596208812374096,-0.012709796052053302,0.0007265595035241795,0.008876727405225715
2023-03-02,0.004120565005312334,-0.0007869030407994137,-0.010436585897507355,0.019462691711611763,0.01635546137164765,0.004588712211815578
2023-03-03,0.034488585153266624,0.010245872308944531,0.0181931610176494,0.016509008245203138,0.007262670166375209,0.012577604879349273
2023-03-06,0.018369540132106274,0.009948974825682404,-0.0058641749589460525,0.00616994915413738,-0.00426572681086012,0.008825362187843994
2023-03-07,-0.014602715877236418,-0.009494560600666283,-0.02984877806894893,-0.010645382864358358,-0.02007896423068679,-0.01951966241015501
2023-03-08,0.008342421005134413,-0.00736051506363069,-0.0059329838790383865,-0.0017723183463210133,0.00014530624484092975,-0.014712094342726871
2023-03-09,-0.015027066366783196,-0.011308339135039145,-0.05565708357883195,-0.00545427675136355,-0.007368192629919126,-0.007758746301729169
2023-03-10,-0.013975788473271505,0.0024433871481086525,0.02507804127021807,-0.014893032724779785,0.004529674662380496,-0.012447745960143057
2023-03-13,0.013178632712251927,0.009518471314688831,-0.01812067720974431,0.02121425187196083,0.00690075024933032,-0.011571701162172515
2023-03-14,0.013990917047147344,0.005603136940973359,0.025352305907373918,0.026696140436691645,0.01230266113070848,0.0037474421475130765
2023-03-15,0.0026181528373787973,0.00278957028510831,-0.04839651974128206,0.01767334565397163,0.014058746827225646,-0.05102741326202585
2023-03-16,0.018521319914181156,-0.002075258324837239,0.019227451583586526,0.03973651615921828,0.007446132636931707,-0.005823080050653985
2023-03-17,-0.005468840318096307,-0.010770043516950168,-0.0385142743017542,0.011626561160290398,0.00027963812749527445,-0.011848504699709867
2023-03-20,0.015365180395868669,0.009860546291274452,0.010516141507457647,-0.02610432972009344,0.015275206144414907,0.025805954553943942
2023-03-21,0.011873334752943924,0.0,0.0264674023270825,0.005677149514949039,-0.0072614959907732046,0.043827753039274955
2023-03-22,-0.009145171087839842,-0.01862687304635356,-0.026152918319822163,-0.0054569986586342194,-0.000624786190030981,-0.023154758747870038
2023-03-23,0.006945384755421269,0.0005294591402109673,-0.0026769175980868682,0.019529699298028703,-0.0013899274812635455,-0.011345970171919734
2023-03-24,0.008271052379811622,0.010007151495563837,-0.015332928139515416,0.010425955382696672,0.02017214636532813,0.001159582290962374
2023-03-27,-0.012369350435764115,0.004249233328592573,0.028257499115740697,-0.015046653689836542,-0.005262177649962974,0.021689216517973155
2023-03-28,-0.003988214535724762,-0.009701124862089605,0.0030308076355681033,-0.004169680699034009,0.0028054157670085803,0.012399210280712043
2023-03-29,0.019597289896621295,0.009766080390850885,0.0020151512004315843,0.019002347845429902,0.0030698140770253866,0.01703101594226186
2023-03-30,0.009841385721487989,0.000782707073300847,-0.0030243789052021757,0.012541032606985336,0.0043500300606669215,0.004852354069500979
2023-03-31,0.015523150614966074,0.010180652863551848,0.012043647275235147,0.014850917222583181,0.008374636200100634,0.0015514586402800164
2023-04-03,0.007672230577946435,0.011864913187538247,-0.0011517531479987235,-0.003717794902553739,0.0054992436628250735,0.057325539041112004
2023-04-04,-0.003255095773596428,0.010401463447743004,-0.013458240941034164,-0.00017429241231830392,0.004804466216140238,-0.009604200899245371
2023-04-05,-0.011354323217077713,0.04394397232071022,0.0014898640867374976,-0.009938521202985115,0.006832626143818569,0.016982500665099376
2023-04-06,0.005480751273016914,-0.0027815363259513165,-0.0010975994684559098,0.02521233769201118,0.00632665670766136,-0.016721640194017916
2023-04-10,-0.016101398590641393,-0.005038304623782412,0.0032893179309388784,-0.007607801197394035,-0.008311878250775062,-0.004442663386358206
2023-04-11,-0.007619906092700421,-0.0003043658952067174,0.004914094863729407,-0.02292930464983565,-0.0019892798262998767,0.007046659042991676
2023-04-12,-0.004362987008464719,-0.0021328553554073554,-0.0001555802364883835,0.0023308629045226425,0.002717721138158956,-0.0010406244510483599
2023-04-13,0.033535167993219615,0.013271704253411534,0.0038058991727042153,0.022152298777043285,0.004622887908230543,0.004675212098856134
2023-04-14,-0.002116162448373006,-0.0016266197596635577,0.07279474794011566,-0.012847832375744593,-0.005086310649508889,0.002415764211516643
2023-04-17,0.00012093730922298004,-0.0010258090735070437,0.007897615103910972,0.009253119913317296,0.0003310381566700312,-0.011701205823570605
2023-04-18,0.007476752612589248,-0.02853137793562634,0.011165376319278922,-0.0014902787952419435,0.0010586952225385738,0.019341072470289475
2023-04-19,0.006943939050981292,0.009396269922108682,-0.0012736189738675229,0.00027752990352084483,0.00019836021201029446,-0.0031690467849376414
2023-04-20,-0.005863424059202172,0.006439600139571466,-0.002907488297926968,-0.00814538478623023,0.003659274655721718,-0.00801016795943158
2023-04-21,-0.009828964020735697,-0.005455904121295616,-0.0019195145774938739,-0.0012239400598274407,0.03401851199768112,0.0031945650109742397
2023-04-24,0.0018767249271182125,0.006066906937487949,0.0013512775996538991,-0.014061142145616238,0.0017925532380798494,0.018701589995555642
2023-04-25,-0.009480330614025551,0.009122533691884099,-0.021983632154112035,-0.022793808409367858,0.0002557571144229616,-0.014315097478530929
2023-04-26,-6.110033200539916e-05,-0.015619828904802801,-0.01788261387244323,0.06993139085014737,-0.011640933474467725,-0.009225397757072889
2023-04-27,0.027999476015151053,0.0023343009613790077,0.013368940602055552,0.031525519332524364,0.012152460797548765,0.011882444805554926
2023-04-28,0.0075126514692376275,0.004285068920832541,0.008645438267214691,0.007939979643830562,-0.0005753819572952095,0.01284179425224638
2023-05-01,-0.0005303273854222243,-0.0006109282099908938,0.021185774373642604,-0.005547921578361842,0.0012144233709352906,-0.031503266746380564
2023-05-02,-0.006210592993647745,0.00870286969309184,-0.016278893095981517,-0.0004909764305467133,-0.0008947723676556551,-0.04066947214252478
2023-05-03,-0.006488492340574097,-0.01317498741067661,-0.02139056318959913,-0.003312731395527202,-0.0012794270984958697,-0.019906175350520354
2023-05-04,-0.00996282052586188,-0.004553727792235805,-0.01377283294798671,0.003312731395527152,-0.004619349467244884,-0.017666541454517595
2023-05-05,0.04585920168333369,0.003386479731169878,0.019346695804016517,0.0170116428976454,0.0033384931736055164,0.024591617856257134
2023-05-08,-0.00040362277156812105,-0.0022768288063913845,0.0024102556956454827,-0.006459027322399847,-0.004689582377301897,0.003948619342282053
2023-05-09,-0.010021065831554534,-0.0077934362613632634,-0.0048266922502179285,-0.005360307287410573,-0.010290925623213893,0.0002749112574704749
2023-05-10,0.01036712728716234,0.003718545358977802,0.0005128635032414934,0.017148763232765245,0.0020796198282235423,-0.0129104365587123
2023-05-11,0.001094166942440892,-0.00409094505256021,-0.0031556256138069723,-0.007069651657774715,0.0023343746528269663,-0.018264966333098678
2023-05-12,-0.0054325491700025425,-0.0013052663250394095,-0.014436520248432677,-0.0036824231630925397,0.010117678994131806,-9.466263430484466e-05
2023-05-15,-0.002901490090056608,-0.007679698724840208,0.008391159100208597,0.001584590374836523,0.00032061664457621827,0.0019053332723598557
2023-05-16,0.0,-0.0013170547035647221,-0.006751914887879698,0.007340438693499737,-0.001732237026382447,-0.02456887248521222
2023-05-17,0.003596618271676839,-0.0021989184655096874,0.030284106312151733,0.00940724401861105,-0.004246751143476569,0.022186677815309624
2023-05-18,0.013573653016107176,-0.003213004830952209,0.007555513236614426,0.014292459290264146,-0.01657986500017071,0.009022338308434406
2023-05-19,0.0006281502531633636,0.0027096227579838233,-0.0022966253147022444,-0.0005655112157089664,0.004187107371418755,0.004621957691929173
2023-05-22,-0.005495776057090636,-0.005404030836349471,-0.008297173581457746,0.008881825816329153,-0.026528727536368524,-0.012214155626754432
2023-05-23,-0.015271090697970877,-0.0003825074216527437,-0.010487402684639838,-0.018603862614628156,-0.010852496780402695,0.013530923624361568
2023-05-24,0.0016309311271900414,-0.0009570143063430958,-0.009193363884104834,-0.0044827353401874215,-0.008302752561840319,0.011122026705927499
2023-05-25,0.006670020286971316,-0.014466538900935027,0.002435398020641906,0.03773684861899803,-0.006444453729007113,-0.0181011665169484
2023-05-26,0.014005955853720477,-0.00038860257532241,0.009317235998620175,0.02116021076068298,6.845604156517968e-05,-0.00655178381334078
2023-05-30,0.010603240334825934,0.0001296576788321555,0.003790304015478844,-0.005059651641757887,-0.01538597402824362,-0.008899189007871454
